x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,4.561641321410e-10,1.686143607973e-08,1.249660618752e-07,4.522101997562e-07,1.162553755574e-06,2.436104085356e-06,4.453843739774e-06,7.383805158223e-06,1.137012178057e-05,1.652741636384e-05,3.308325000000e-04
0.976,3.318021813755e-10,1.232336653951e-08,9.174991666388e-08,3.336546565726e-07,8.622457628422e-07,1.816795068188e-06,3.340993717584e-06,5.573128571261e-06,8.637721850486e-06,1.265182869628e-05,3.308325000000e-04
0.978,2.347095773192e-10,8.758886052911e-09,6.550684873429e-08,2.393829587629e-07,6.217964310588e-07,1.317231094237e-06,2.436097898532e-06,4.088037486759e-06,6.375880526688e-06,9.388289049268e-06,3.308325000000e-04
0.980,1.606072667291e-10,6.022023961599e-09,4.524022597986e-08,1.661187020233e-07,4.336660122858e-07,9.235409976424e-07,1.717457109735e-06,2.898781603533e-06,4.548618730567e-06,6.725335664749e-06,3.308325000000e-04
0.982,1.055697928150e-10,3.977109235411e-09,3.001078851276e-08,1.107212806757e-07,2.904767486906e-07,6.217970212978e-07,1.162550408585e-06,1.973240287702e-06,3.114769801831e-06,4.638437915593e-06,3.308325000000e-04
0.984,6.602879398019e-11,2.499212401236e-09,1.894192072409e-08,7.021191023870e-08,1.850959090228e-07,3.982184022534e-07,7.484381657633e-07,1.277273322735e-06,2.027531869869e-06,3.014683928043e-06,3.308325000000e-04
0.986,3.877651251302e-11,1.474592219779e-09,1.122502536132e-08,4.180043455560e-08,1.107224499719e-07,2.393864438235e-07,4.522153830037e-07,7.758174125401e-07,1.238308178176e-06,1.858510511667e-06,3.308325000000e-04
0.988,2.096931322748e-11,8.011471013147e-10,6.124999127986e-09,2.291291089255e-08,6.097725428486e-08,1.324720629565e-07,2.514914942203e-07,4.336628999580e-07,6.955642592657e-07,1.052233757526e-06,3.308325000000e-04
0.990,1.013121204533e-11,3.888712529994e-10,2.985809431822e-09,1.121996875993e-08,2.999690624549e-08,6.547569732529e-08,1.249034016814e-07,2.164422699783e-07,3.491400167422e-07,5.303663563728e-07,3.308325000000e-04
0.992,4.157414514750e-12,1.603155501952e-10,1.236171849367e-09,4.665936334734e-09,1.253100511631e-08,2.747847185752e-08,5.266596913015e-08,9.169540309976e-08,1.486116297852e-07,2.257645900548e-07,3.308325000000e-04
0.994,1.317864260879e-12,5.105312573973e-11,3.953279812756e-10,1.498730626847e-09,4.042948849001e-09,8.905638808855e-09,1.714696221946e-08,2.999583685551e-08,4.892884322733e-08,7.580042660236e-08,3.308325000000e-04
0.996,2.608013650562e-13,1.014967164325e-11,7.892338061150e-11,3.005068454516e-10,8.141810713111e-10,1.801385245240e-09,3.483858027926e-09,6.122855277893e-09,9.927438439918e-09,1.545981645584e-08,3.308325000000e-04
0.998,1.633066870764e-14,6.384486412051e-13,4.985293502381e-12,1.906345044506e-11,5.187005054578e-11,1.152610963698e-10,2.238666944544e-10,3.951641843469e-10,6.519645173103e-10,9.662385284901e-10,3.308325000000e-04
1.000,1.631130158916e-35,0.000000000000e+00,4.275909843788e-30,0.000000000000e+00,1.120904110090e-24,2.869514521830e-22,0.000000000000e+00,7.522260148107e-17,0.000000000000e+00,0.000000000000e+00,3.308325000000e-04
