x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,1.802498616015e-08,6.662670967814e-07,4.937940923186e-06,1.786874946486e-05,4.593744636673e-05,9.626083974888e-05,1.759903203965e-04,2.917655650862e-04,4.492818994164e-04,6.530685563177e-04,1.307260000000e-02
0.976,1.311091623782e-08,4.869486565692e-07,3.625429667823e-06,1.318411541644e-05,3.407099955213e-05,7.178930488510e-05,1.320168800601e-04,2.202180274328e-04,3.413131498951e-04,4.999275942206e-04,1.307260000000e-02
0.978,9.274374254230e-09,3.461008631718e-07,2.588454371212e-06,9.459039443596e-06,2.456982317233e-05,5.204940627817e-05,9.626059528116e-05,1.615357585769e-04,2.519381734660e-04,3.709712541103e-04,1.307260000000e-02
0.980,6.346276605359e-09,2.379557946707e-07,1.787633857448e-06,6.564056868870e-06,1.713598969934e-05,3.649303513343e-05,6.786403939372e-05,1.145431975104e-04,1.797352836170e-04,2.657466331482e-04,1.307260000000e-02
0.982,4.171511787850e-09,1.571525112884e-07,1.185853971154e-06,4.375068996429e-06,1.147797252366e-05,2.456984649518e-05,4.593731411292e-05,7.797112129256e-05,1.230778104068e-04,1.832844218612e-04,1.307260000000e-02
0.984,2.609078649121e-09,9.875451787957e-08,7.484758990056e-07,2.774371374597e-06,7.313927078785e-06,1.573530377244e-05,2.957397706017e-05,5.047050467771e-05,8.011641275281e-05,1.191229915977e-04,1.307260000000e-02
0.986,1.532225030726e-09,5.826741403060e-08,4.435485224044e-07,1.651713059544e-06,4.375115200298e-06,9.459177153174e-06,1.786895427703e-05,3.065584761827e-05,4.893082599206e-05,7.343765958548e-05,1.307260000000e-02
0.988,8.285868047955e-10,3.165673141740e-08,2.420247817264e-07,9.053866199179e-07,2.409470817904e-06,5.234534969223e-06,9.937499209854e-06,1.713586671803e-05,2.748470399878e-05,4.157823375463e-05,1.307260000000e-02
0.990,4.003273033446e-10,1.536595812673e-08,1.179820373707e-07,4.433487145643e-07,1.185305423696e-06,2.587223446471e-06,4.935464952263e-06,8.552555200950e-06,1.379600789784e-05,2.095703182220e-05,1.307260000000e-02
0.992,1.642771402009e-10,6.334749643645e-09,4.884641054924e-08,1.843710014265e-07,4.951533403868e-07,1.085791363317e-06,2.081056571077e-06,3.623275604912e-06,5.872277939832e-06,8.920919740200e-06,1.307260000000e-02
0.994,5.207442538678e-11,2.017326264938e-09,1.562109093884e-08,5.922122521978e-08,1.597541146152e-07,3.518996890953e-07,6.775494496766e-07,1.185263167547e-06,1.933386822557e-06,2.995197439194e-06,1.307260000000e-02
0.996,1.030537182663e-11,4.010567206172e-10,3.118598642461e-09,1.187430433180e-08,3.217175904067e-08,7.118039720079e-08,1.376620569499e-07,2.419400690856e-07,3.922753409948e-07,6.108831405640e-07,1.307260000000e-02
0.998,6.452942191215e-13,2.522782286208e-11,1.969901622097e-10,7.532780554755e-10,2.049606440615e-09,4.554456434613e-09,8.845925808148e-09,1.561461862511e-08,2.576189264655e-08,3.818019628525e-08,1.307260000000e-02
1.000,6.445289418495e-34,0.000000000000e+00,1.689593949322e-28,0.000000000000e+00,4.429169162511e-23,1.133867305603e-20,0.000000000000e+00,2.972365109599e-15,0.000000000000e+00,0.000000000000e+00,1.307260000000e-02
