x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.974,2.434108051806e-09,8.997322330902e-08,6.668233558505e-07,2.413009727812e-06,6.203428234963e-06,1.299913814216e-05,2.376586878408e-05,3.940024724048e-05,6.067137467867e-05,8.819088221154e-05,1.765334000000e-03
0.976,1.770508254347e-09,6.575792265470e-08,4.895808222708e-07,1.780393127960e-06,4.600974092634e-06,9.694483174734e-06,1.782766144027e-05,2.973841249943e-05,4.609119135879e-05,6.751060841882e-05,1.765334000000e-03
0.978,1.252418661913e-09,4.673772785724e-08,3.495468773579e-07,1.277355991702e-06,3.317927896524e-06,7.028792021684e-06,1.299910512905e-05,2.181391359268e-05,3.402192551730e-05,5.009624465704e-05,1.765334000000e-03
0.980,8.570060940322e-10,3.213373428616e-08,2.414034567037e-07,8.864153090088e-07,2.314057283165e-06,4.928047648076e-06,9.164412291287e-06,1.546800185378e-05,2.427159150962e-05,3.588663057709e-05,1.765334000000e-03
0.982,5.633241734997e-10,2.122199649365e-08,1.601386361025e-07,5.908126961540e-07,1.549994274060e-06,3.317931046060e-06,6.203410375305e-06,1.052928043663e-05,1.662052257062e-05,2.475086987913e-05,1.765334000000e-03
0.984,3.523319957750e-10,1.333588636281e-08,1.010747634514e-07,3.746532530792e-07,9.876783612823e-07,2.124907573843e-06,3.993692702258e-06,6.815575930169e-06,1.081898225223e-05,1.608646078432e-05,1.765334000000e-03
0.986,2.069128514903e-10,7.868476590754e-09,5.989713501906e-08,2.230486071827e-07,5.908189355601e-07,1.277374588110e-06,2.413037385805e-06,4.139789337955e-06,6.607656531360e-06,9.917078266501e-06,1.765334000000e-03
0.988,1.118930020391e-10,4.274949459174e-09,3.268321344065e-08,1.222641083859e-07,3.253768000898e-07,7.068756448876e-07,1.341967568053e-06,2.314040675673e-06,3.711555654497e-06,5.614756797194e-06,1.765334000000e-03
0.990,5.406050821738e-11,2.075030852599e-09,1.593238544434e-08,5.987015281402e-08,1.600645598300e-07,3.493806523302e-07,6.664889988249e-07,1.154943659495e-06,1.863023561215e-06,2.830053762436e-06,1.765334000000e-03
0.992,2.218411188436e-11,8.554494842200e-10,6.596257004768e-09,2.489760242280e-08,6.686588949394e-08,1.466261042616e-07,2.810274865632e-07,4.892899359516e-07,7.929969481691e-07,1.204687891364e-06,1.765334000000e-03
0.994,7.032170621432e-12,2.724212968031e-10,2.109484184586e-09,7.997279990371e-09,2.157331901612e-08,4.752080578840e-08,9.149680095737e-08,1.600588535271e-07,2.610860496773e-07,4.044737753868e-07,1.765334000000e-03
0.996,1.391645370331e-12,5.415900928920e-11,4.211379691790e-10,1.603515227520e-09,4.344499187178e-09,9.612255810784e-09,1.858999048724e-08,3.267177378022e-08,5.297316500312e-08,8.249413108826e-08,1.765334000000e-03
0.998,8.714102971243e-14,3.406784682802e-12,2.660170364076e-11,1.017232503698e-10,2.767804366566e-10,6.150373143477e-10,1.194560652862e-09,2.108610158342e-09,3.478905878961e-09,5.155883193016e-09,1.765334000000e-03
1.000,8.703768607859e-35,0.000000000000e+00,2.281640717939e-29,0.000000000000e+00,5.981184243633e-24,1.531183166370e-21,0.000000000000e+00,4.013904799649e-16,0.000000000000e+00,0.000000000000e+00,1.765334000000e-03
